sku,national_inv,lead_time,in_transit_qty,forecast_3_month,forecast_6_month,forecast_9_month,sales_1_month,sales_3_month,sales_6_month,sales_9_month,min_bank,potential_issue,pieces_past_due,perf_6_month_avg,perf_12_month_avg,local_bo_qty,deck_risk,oe_constraint,ppap_risk,stop_auto_buy,rev_stop,xcs_pro
1111645,0.993884,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.110432,0.0,0,0.0,0.7669,0.763186,0.0,1,0,0,1,0,0
1111646,0.115593,8.0,0.0,0.138712,0.393018,0.901629,0.0,0.0,0.0,0.0,0.0,0,0.0,0.96,0.94,0.0,0,0,0,1,0,0
1111647,0.0,8.0,0.0,0.0,0.707107,0.707107,0.0,0.0,0.0,0.0,0.0,0,0.0,0.55,0.66,0.0,0,0,0,1,0,0
1111648,0.985527,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15162,0.07581,0,0.0,0.81,0.83,0.0,0,0,1,1,0,0
1111649,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.96,0.94,0.0,0,0,0,1,0,0
1111650,0.9454,8.0,0.0,0.0,0.0,0.0,0.017189,0.085945,0.18908,0.249242,0.025784,0,0.0,1.0,0.95,0.0,0,0,0,1,0,0
1111651,0.392887,8.0,0.002747,0.043959,0.137373,0.3242,0.049454,0.134626,0.291231,0.780279,0.074181,0,0.0,0.81,0.86,0.0,0,0,0,1,0,0
1111652,0.004009,8.0,0.0,0.577225,0.577225,0.577225,0.00167,0.006514,0.011357,0.015533,0.001169,0,0.0,1.0,0.95,0.000167,0,0,1,1,0,1
1111653,0.975828,8.0,0.0,0.0,0.0,0.0,0.0,0.081319,0.108425,0.162638,0.054213,0,0.0,0.7669,0.763186,0.0,0,0,0,1,0,0
1111654,0.248463,8.0,0.0,0.196637,0.454246,0.57924,0.085362,0.179869,0.307912,0.472538,0.0,0,0.0,0.99,0.98,0.0,0,0,0,1,0,0
1111655,-0.053974,8.0,0.001963,0.420015,0.516187,0.594694,0.024534,0.098134,0.201175,0.37978,0.05103,0,0.0,0.7669,0.763186,0.054955,0,0,0,1,0,1
1111656,0.952798,8.0,0.0,0.0,0.0,0.0,0.0,0.077254,0.180259,0.231762,0.0,0,0.0,0.81,0.83,0.0,0,0,0,1,0,0
1111657,0.867479,8.0,0.0,0.0,0.0,0.0,0.030844,0.038555,0.038555,0.493499,0.003855,0,0.0,0.95,0.97,0.0,0,0,0,1,0,0
1111658,0.30202,8.0,0.0,0.0,0.0,0.0,0.100673,0.167789,0.30202,0.872503,0.134231,0,0.0,0.7669,0.763186,0.0,1,0,0,1,0,0
1111659,0.119612,8.0,0.055819,0.167457,0.334914,0.502371,0.027909,0.223276,0.426617,0.590087,0.09569,0,0.0,0.98,0.92,0.0,0,0,0,1,0,1
1111660,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7669,0.763186,0.0,1,0,0,1,0,0
1111661,0.012801,8.0,0.0,0.350122,0.568948,0.744009,0.0,0.0,0.0,0.0,0.0,0,0.0,0.97,0.98,0.0,0,0,0,1,0,0
1111662,0.692255,8.0,0.0,0.0,0.0,0.0,0.14834,0.247234,0.346128,0.543915,0.14834,0,0.0,0.76,0.89,0.0,0,0,0,1,0,0
1111663,0.999671,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025633,0,0.0,0.7669,0.763186,0.0,0,0,0,1,0,0
1111664,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.87,0.84,0.0,0,0,0,1,0,0
1111665,0.080232,2.0,0.0,0.191028,0.34385,0.496672,0.099334,0.236874,0.427902,0.580724,0.076411,0,0.0,0.97,0.99,0.0,0,0,0,1,0,0
1111666,0.997229,4.0,0.0,0.0,0.0,0.0,0.006738,0.013121,0.04362,0.057805,0.008511,0,0.0,0.99,0.99,0.0,0,0,0,1,0,0
1111667,0.999056,8.0,0.0,0.0,0.0,0.0,0.0,0.021719,0.021719,0.021719,0.021719,0,0.0,0.94,0.84,0.0,0,0,0,1,0,0
1111668,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7669,0.763186,0.0,1,0,0,1,0,0
1111669,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.76,0.84,0.0,0,0,0,1,0,0
1111670,-0.043405,12.0,0.030444,0.300267,0.438744,0.625237,0.064977,0.221808,0.310705,0.412736,0.03488,0,0.0,0.49,0.72,0.045666,0,0,0,1,0,1
1111671,0.967616,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.178492,0.178492,0.0,0,0.0,0.85,0.83,0.0,1,0,0,1,0,0
1111672,0.719397,4.0,0.0,0.0,0.0,0.0,0.079364,0.172809,0.353298,0.560669,0.084484,0,0.0,0.08,0.19,0.0,0,0,0,1,0,0
1111673,0.063133,40.0,0.0,0.0,0.126267,0.505067,0.042089,0.3788,0.505067,0.568201,0.042089,0,0.0,0.98,0.98,0.0,1,0,0,1,0,0
1111674,0.999964,8.0,0.0,0.0,0.0,0.0,0.0,0.000526,0.003158,0.007894,0.0,0,0.0,1.0,0.97,0.0,0,0,0,1,0,0
1111675,0.68415,2.0,0.0,0.0,0.0,0.0,0.160348,0.192417,0.267246,0.6307,0.0,0,0.0,0.66,0.39,0.0,0,0,0,1,0,0
1111676,0.888924,2.0,0.0,0.0,0.0,0.0,0.008308,0.016615,0.024923,0.456923,0.008308,0,0.0,0.93,0.95,0.0,0,0,1,1,0,0
1111677,0.870388,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.348155,0.348155,0.0,0,0.0,0.99,0.99,0.0,1,0,0,1,0,0
1111678,0.999798,2.0,0.0,0.0,0.0,0.0,0.002449,0.005947,0.011194,0.015392,0.0,0,0.0,1.0,0.99,0.0,0,0,0,1,0,0
1111679,0.995187,8.0,0.0,0.0,0.0,0.0,0.026189,0.052378,0.052378,0.052378,0.026189,0,0.0,0.4,0.4,0.0,0,0,1,1,0,0
1111680,0.995249,2.0,0.0,0.0,0.0,0.0,0.008273,0.027301,0.041365,0.081903,0.015719,0,0.0,0.93,0.95,0.0,0,0,0,1,0,0
1111681,0.951465,9.0,0.0,0.0,0.0,0.0,0.030205,0.090616,0.158578,0.241642,0.045308,0,0.0,0.91,0.74,0.0,0,0,1,1,0,0
1111682,0.994901,9.0,0.0,0.0,0.0,0.0,0.0,0.023137,0.069412,0.069412,0.0,0,0.0,0.91,0.74,0.0,0,0,0,1,0,0
1111683,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.99,0.99,0.0,0,0,0,1,0,0
1111684,0.718421,4.0,0.0,0.359211,0.359211,0.359211,0.0,0.179605,0.179605,0.179605,0.0,0,0.0,0.77,0.8,0.0,1,0,0,1,0,0
1111685,0.949425,2.0,0.0,0.0,0.0,0.0,0.0,0.079119,0.118678,0.276916,0.039559,0,0.0,0.81,0.43,0.0,1,0,0,1,0,0
1111686,0.037327,2.0,0.014931,0.179168,0.313544,0.537504,0.052257,0.186633,0.429257,0.589762,0.097049,0,0.0,0.85,0.83,0.0,0,0,0,1,0,0
1111687,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.91,0.74,0.0,1,0,0,1,0,0
1111688,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.96,0.86,0.0,0,0,0,1,0,0
1111689,0.75,8.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.5,0.0,0,0.0,0.8,0.81,0.0,0,0,0,1,0,0
1111690,0.518563,9.0,0.0,0.0,0.0,0.06482,0.0,0.194461,0.518563,0.648204,0.0,0,0.0,0.91,0.74,0.0,0,0,0,1,0,0
1111691,0.310947,8.0,0.0,0.548729,0.548729,0.548729,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.99,0.0,0,0,0,1,0,0
1111692,0.957826,4.0,0.287348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.22,0.11,0.0,1,0,0,1,0,0
1111693,0.999532,12.0,0.0,0.0,0.0,0.0,0.0,0.010199,0.020399,0.020399,0.0,0,0.0,0.96,0.86,0.0,0,0,0,1,0,0
1111694,0.23378,2.0,0.120432,0.180648,0.403801,0.644665,0.03365,0.143456,0.308164,0.444535,0.072613,0,0.0,0.89,0.92,0.0,0,0,0,1,0,0
1111695,0.548209,2.0,0.0,0.0,0.0,0.16868,0.056227,0.154623,0.21085,0.773116,0.04217,0,0.0,0.98,0.99,0.0,1,0,0,1,0,0
1111696,0.959024,10.0,0.0,0.0,0.0,0.0,0.0,0.110657,0.184428,0.184428,0.0,0,0.0,0.85,0.88,0.0,1,0,0,1,0,0
1111697,0.362262,12.0,0.0,0.253583,0.326036,0.507166,0.072452,0.217357,0.362262,0.507166,0.0,0,0.0,0.82,0.79,0.0,0,0,0,1,0,0
1111698,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.64,0.8,0.0,0,0,0,1,0,0
1111699,0.997982,52.0,0.0,0.0,0.0,0.0,0.007068,0.025589,0.033388,0.047036,0.0,0,0.0,0.96,0.86,0.0,1,0,0,0,0,0
1111700,0.359211,2.0,0.0,0.538816,0.538816,0.538816,0.0,0.0,0.0,0.0,0.0,0,0.0,0.75,0.9,0.0,1,0,0,1,0,0
1111701,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.91,0.74,0.0,1,0,0,1,0,0
1111702,0.967211,52.0,0.0,0.0,0.0,0.0,0.0,0.081572,0.151491,0.18645,0.011653,0,0.0,0.98,0.93,0.0,1,0,0,1,0,0
1111703,0.999992,12.0,0.0,0.0,0.0,0.0,0.000203,0.002229,0.002229,0.002432,0.0,0,0.0,0.96,0.86,0.0,0,0,0,1,0,0
1111704,0.648229,2.0,0.0,0.0,0.0,0.0,0.104553,0.313659,0.418212,0.543676,0.0,0,0.0,0.63,0.69,0.0,1,0,0,1,0,0
1111705,0.597871,8.0,0.019443,0.0,0.0,0.0,0.069671,0.215493,0.414783,0.643237,0.071291,0,0.0,0.95,0.99,0.0,1,0,0,1,0,0
1111706,0.978814,12.0,0.0,0.0,0.0,0.0,0.013168,0.048282,0.114122,0.162404,0.004389,0,0.0,0.76,0.63,0.0,0,0,0,1,0,0
1111707,0.999982,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006024,0,0.0,0.7669,0.763186,0.0,1,0,0,1,0,0
1111708,0.950255,52.0,0.0,0.0,0.0,0.0,0.028796,0.115182,0.172774,0.230365,0.0,0,0.0,0.99,0.9,0.0,1,0,0,1,0,0
1111709,0.232469,8.0,0.0,0.164842,0.342364,0.519886,0.046494,0.164842,0.338137,0.608647,0.131028,0,0.0,0.99,0.99,0.0,0,0,0,1,0,0
1111710,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.97,0.98,0.0,0,0,0,1,0,0
1111711,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.96,0.98,0.0,1,0,0,1,0,0
1111712,0.40452,8.0,0.0,0.0,0.13484,0.26968,0.0,0.0,0.53936,0.6742,0.0,0,0.0,0.88,0.94,0.0,0,0,0,1,0,0
1111713,0.231806,8.0,0.0,0.176055,0.352111,0.528166,0.052817,0.176055,0.384387,0.569245,0.082159,0,0.0,1.0,0.98,0.0,0,0,1,1,0,0
1111714,0.550035,12.0,0.282657,0.0,0.0,0.0,0.091673,0.24446,0.450723,0.588232,0.015279,0,0.0,0.98,0.95,0.0,0,0,0,1,0,0
1111715,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.82,0.79,0.0,1,0,0,1,0,0
1111716,0.122351,8.0,0.02884,0.216735,0.356565,0.468428,0.06336,0.173039,0.377976,0.638845,0.075595,0,0.0,0.99,0.99,0.0,0,0,1,1,0,0
1111717,0.673862,8.0,0.0,0.0,0.0,0.0,0.089307,0.227327,0.357228,0.576436,0.162376,0,0.0,1.0,0.99,0.0,0,0,0,1,0,0
1111718,0.934199,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07785,0.3114,0.1557,0,0.0,0.44,0.46,0.0,0,0,0,1,0,0
1111719,0.329626,8.0,0.027059,0.073797,0.295187,0.442781,0.063957,0.169733,0.378823,0.637112,0.140214,0,0.0,1.0,0.99,0.0,0,0,0,1,0,0
1111720,0.356873,8.0,0.0,0.0,0.15861,0.317221,0.079305,0.118958,0.515484,0.674094,0.079305,0,0.0,0.91,0.91,0.0,0,0,0,1,0,0
1111721,0.139241,8.0,0.054963,0.238175,0.399401,0.560628,0.058628,0.201533,0.344438,0.523985,0.098934,0,0.0,0.97,0.96,0.0,0,0,0,1,0,0
1111722,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.99,0.0,0,0,0,1,0,0
1111723,0.469776,8.0,0.0,0.0,0.0,0.0,0.058722,0.156592,0.371906,0.78296,0.0,0,0.0,0.97,0.94,0.0,0,0,0,1,0,0
1111724,0.998542,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053975,0,0.0,0.89,0.9,0.0,0,0,0,1,0,0
1111725,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,0.0,0,0,0,1,0,0
1111726,0.820783,12.0,0.0,0.0,0.0,0.102598,0.0,0.102598,0.205196,0.512989,0.0,0,0.0,0.82,0.79,0.0,0,0,0,1,0,0
1111727,0.23397,2.0,0.0,0.15598,0.311959,0.623919,0.018351,0.018351,0.339485,0.56428,0.0,0,0.0,1.0,1.0,0.0,0,0,0,1,0,0
1111728,0.206956,8.0,0.0,0.504456,0.504456,0.504456,0.084076,0.12288,0.174619,0.375108,0.019402,0,0.0,0.92,0.95,0.0,0,0,0,1,0,0
1111729,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.89,0.9,0.0,0,0,0,1,0,0
1111730,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.99,0.99,0.0,0,0,0,1,0,0
1111731,0.710669,52.0,0.0,0.0,0.0,0.0,0.0,0.213201,0.355335,0.568535,0.0,0,0.0,0.69,0.68,0.0,1,0,0,1,0,0
1111732,0.125211,8.0,0.019579,0.275765,0.413648,0.523954,0.060282,0.178158,0.338047,0.554839,0.069024,0,0.0,0.99,0.97,0.0,0,0,0,1,0,0
1111733,0.069625,8.0,0.009441,0.186061,0.372121,0.524353,0.077886,0.199042,0.385102,0.590438,0.066478,0,0.0,0.6,0.57,0.000393,0,0,1,1,0,0
1111734,0.288675,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.288675,0.866025,0.288675,0,0.0,0.7669,1.0,0.0,1,0,0,1,0,0
1111735,0.396615,9.0,0.0,0.0,0.0,0.0,0.113319,0.198307,0.453274,0.7649,0.0,0,0.0,0.5,0.39,0.0,1,0,0,1,0,0
1111736,0.999764,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021734,0.0,0,0.0,1.0,0.99,0.0,0,0,0,1,0,0
1111737,0.092258,12.0,0.051895,0.23641,0.397861,0.559312,0.028831,0.219112,0.392095,0.495885,0.115322,0,0.0,0.87,0.68,0.0,0,0,0,1,0,0
1111738,0.551901,8.0,0.0,0.0,0.154258,0.308516,0.061703,0.220246,0.410069,0.593465,0.061275,0,0.0,0.94,0.95,0.0,0,0,0,1,0,0
1112294,0.999136,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029386,0.029386,0.0,0,0.0,0.7669,0.763186,0.0,1,0,1,1,0,0
1111739,0.357381,17.0,0.0,0.102109,0.204218,0.408436,0.048502,0.173585,0.395672,0.676472,0.081687,0,0.0,1.0,1.0,0.0,0,0,0,1,0,0
1111740,0.322027,17.0,0.011234,0.14978,0.14978,0.449341,0.078635,0.187225,0.423129,0.647799,0.097357,0,0.0,1.0,1.0,0.0,0,0,0,1,0,0
1111741,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.89,0.9,0.0,0,0,0,1,0,0
1111742,0.864242,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31427,0.392837,0.0,0,0.0,0.98,0.96,0.0,0,0,0,1,0,0
1111743,0.19909,2.0,0.0,0.19909,0.398179,0.597269,0.033182,0.149317,0.364998,0.497724,0.033182,0,0.0,1.0,0.98,0.0,0,0,0,1,0,0
1111744,0.995893,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.090536,0,0.0,0.78,0.92,0.0,1,0,0,1,0,0
1111745,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.62,0.73,0.0,0,0,0,1,0,0
1111746,0.055132,8.0,0.0,0.220527,0.385922,0.551318,0.055132,0.220527,0.275659,0.60645,0.0,0,0.0,1.0,0.75,0.0,0,0,0,1,0,0
1111747,0.316972,8.0,0.0,0.0,0.0,0.059432,0.099054,0.158486,0.257539,0.891482,0.0,0,0.0,0.99,0.98,0.0,0,0,0,1,0,0
1111748,0.49029,8.0,0.0,0.0,0.0,0.49029,0.0,0.196116,0.392232,0.49029,0.294174,0,0.0,0.9,0.88,0.0,0,0,0,1,0,0
1111749,0.304564,8.0,0.043509,0.079767,0.261055,0.485852,0.058012,0.152282,0.442343,0.601876,0.101521,0,0.0,0.92,0.76,0.0,0,0,0,1,0,0
1111750,0.989949,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.141421,0,0.0,0.7669,0.763186,0.0,1,0,0,1,0,0
1111751,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.79,0.0,0,0,1,1,0,0
1111752,0.59555,8.0,0.0,0.0,0.0,0.297775,0.0,0.198517,0.248146,0.645179,0.198517,0,0.0,0.74,0.76,0.0,0,0,0,1,0,0
1111753,0.999972,12.0,0.0,0.0,0.0,0.0,0.0,0.002833,0.002833,0.002833,0.005666,0,0.0,0.62,0.73,0.0,0,0,0,1,0,0
1111754,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.93,0.88,0.0,0,0,0,1,0,0
1111755,0.891042,12.0,0.0,0.0,0.0,0.0,0.052414,0.104828,0.262071,0.314485,0.157243,0,0.0,0.82,0.79,0.0,0,0,0,1,0,0
1111756,0.85769,12.0,0.0,0.0,0.0,0.0,0.107211,0.107211,0.214423,0.428845,0.107211,0,0.0,0.98,0.96,0.0,1,0,1,1,0,0
1111757,0.998931,2.0,0.0,0.0,0.0,0.0,0.01114,0.021353,0.025252,0.030265,0.002042,0,0.0,1.0,1.0,0.0,0,0,0,1,0,0
1111758,0.321288,6.0,0.0,0.0,0.0,0.0,0.0,0.240966,0.562254,0.722897,0.0,0,0.0,0.82,0.79,0.0,0,0,0,1,0,0
1111759,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.74,0.76,0.0,0,0,0,1,0,0
1111760,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.98,0.99,0.0,0,0,0,1,0,0
1111761,0.995413,8.0,0.0,0.0,0.0,0.0,0.0079,0.02844,0.047401,0.077421,0.00632,0,0.0,0.96,0.96,0.0,1,0,0,1,0,0
1111762,0.121144,2.0,0.107202,0.141568,0.30188,0.473664,0.091954,0.190482,0.325615,0.697486,0.032408,0,0.0,0.92,0.91,0.0,0,0,0,1,0,0
1111763,0.606321,8.0,0.0,0.0,0.0,0.0,0.067369,0.179651,0.42667,0.583864,0.269476,0,0.0,1.0,0.95,0.0,0,0,0,1,0,0
1111764,0.285822,8.0,0.032055,0.176301,0.381986,0.470136,0.072123,0.162945,0.36863,0.571643,0.157603,0,0.0,1.0,0.99,0.0,0,0,0,1,0,0
1111765,0.179204,8.0,0.0,0.358409,0.477878,0.537613,0.0,0.179204,0.268806,0.358409,0.298674,0,0.0,0.71,0.8,0.0,0,0,0,1,0,0
1111766,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.68,0.57,0.0,0,0,0,1,0,0
1111767,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7669,0.763186,0.0,0,0,0,1,0,0
1111768,0.962195,8.0,0.0,0.0,0.0,0.0,0.0,0.124154,0.155193,0.186231,0.0,0,0.0,0.94,0.96,0.0,0,0,1,1,0,0
1111769,0.102676,8.0,0.0,0.09932,0.322791,0.446942,0.089925,0.184548,0.357688,0.70598,0.084557,0,0.0,1.0,1.0,0.0,0,0,0,1,0,0
1111770,0.603168,8.0,0.032568,0.0,0.0,0.455959,0.074256,0.162842,0.306144,0.539334,0.102916,0,0.0,0.81,0.8,0.0,0,0,0,1,0,0
1111771,0.149843,8.0,0.0,0.570832,0.570832,0.570832,0.0,0.0,0.0,0.0,0.0,0,0.0,0.97,0.98,0.0,0,0,0,1,0,0
1111772,0.340102,8.0,0.091139,0.142265,0.355663,0.497928,0.077801,0.188946,0.342325,0.5535,0.126705,0,0.0,0.94,0.88,0.0,0,0,0,1,0,0
1111773,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7669,0.763186,0.0,1,0,0,1,0,0
1111774,0.371534,8.0,0.0,0.156044,0.230351,0.378965,0.081738,0.21549,0.364104,0.661331,0.133752,0,0.0,0.94,0.86,0.0,0,0,0,1,0,0
1111775,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.99,0.99,0.0,1,0,0,1,0,0
1111776,0.361873,9.0,0.0,0.0,0.328976,0.493464,0.065795,0.164488,0.361873,0.592157,0.065795,0,0.0,0.5,0.39,0.0,0,0,0,1,0,0
1111777,0.215375,8.0,0.034926,0.116419,0.349257,0.640304,0.011642,0.145524,0.30851,0.529706,0.098956,0,0.0,0.92,0.93,0.0,0,0,0,1,0,0
1111778,0.499038,12.0,0.0,0.0,0.138622,0.138622,0.027724,0.175588,0.425107,0.70235,0.083173,0,0.0,0.68,0.81,0.0,0,0,0,1,0,0
1111779,0.336331,12.0,0.0,0.084083,0.280276,0.448441,0.11211,0.252248,0.420414,0.588579,0.028028,0,0.0,0.59,0.58,0.0,0,0,0,1,0,0
1111780,0.949698,12.0,0.0,0.0,0.0,0.0,0.033918,0.067836,0.186548,0.237425,0.033918,0,0.0,0.98,0.99,0.0,0,0,1,1,0,0
1111781,0.076416,8.0,0.0,0.229248,0.38208,0.611329,0.076416,0.19104,0.305664,0.534913,0.0,0,0.0,1.0,1.0,0.0,0,0,0,1,0,0
1111782,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.07,0.33,0.0,0,0,0,1,0,0
1111783,0.973117,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147442,0.17693,0.0,0,0.0,1.0,0.94,0.0,0,0,0,1,0,0
1111784,0.363937,8.0,0.0,0.0,0.0,0.0,0.145575,0.181969,0.327544,0.800662,0.254756,0,0.0,0.7669,0.763186,0.0,1,0,0,1,0,0
1111785,0.962664,8.0,0.0,0.0,0.0,0.0,0.012237,0.077503,0.142768,0.216192,0.0,0,0.0,0.97,0.94,0.0,0,0,0,1,0,0
1111786,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7669,0.763186,0.0,1,0,0,0,0,0
1111787,0.27735,9.0,0.0,0.09245,0.27735,0.5547,0.0,0.09245,0.46225,0.5547,0.0,0,0.0,0.99,0.85,0.0,0,0,1,1,0,0
1111789,0.93048,2.0,0.0,0.0,0.0,0.0,0.040456,0.161823,0.202278,0.242734,0.080911,0,0.0,1.0,0.94,0.0,0,0,0,1,0,0
1111790,0.852435,52.0,0.0,0.0,0.0,0.0,0.018137,0.108821,0.217643,0.417149,0.199506,0,0.0,0.91,0.96,0.0,1,0,0,1,0,0
1111791,0.999794,8.0,0.0,0.0,0.0,0.0,0.0,0.006578,0.009866,0.016444,0.0,0,0.0,0.78,0.92,0.0,0,0,0,1,0,0
1111792,0.192442,8.0,0.0,0.247425,0.371138,0.49485,0.089348,0.209624,0.39863,0.549834,0.07732,0,0.0,1.0,1.0,0.0,0,0,0,1,0,0
1111793,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.82,0.79,0.0,1,0,0,1,0,0
1111794,0.558761,8.0,0.0,0.0,0.0,0.118525,0.033864,0.186254,0.423303,0.677285,0.0,0,0.0,0.95,0.97,0.0,0,0,0,1,0,0
1111795,0.1324,8.0,0.034168,0.179381,0.371574,0.563768,0.038439,0.196465,0.405742,0.5296,0.08969,0,0.0,0.66,0.72,0.0,0,0,0,1,0,0
1111796,0.903312,15.0,0.0,0.0,0.0,0.0,0.029862,0.074654,0.179169,0.380735,0.022396,0,0.0,0.84,0.93,0.0,0,0,0,1,0,0
1111797,0.215891,8.0,0.037546,0.168958,0.281597,0.469328,0.02816,0.154878,0.31445,0.483408,0.516261,0,0.0,0.32,0.27,0.0,0,0,0,1,0,0
1111798,0.999657,8.0,0.0,0.0,0.0,0.0,0.003826,0.006696,0.013393,0.021045,0.001913,0,0.0,0.33,0.29,0.0,1,0,0,1,0,0
1111799,0.857493,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.514496,0.0,0,0.0,0.78,0.82,0.0,0,0,0,1,0,0
1111800,0.396942,8.0,0.0,0.0,0.370479,0.370479,0.026463,0.158777,0.370479,0.608645,0.18524,0,0.0,0.76,0.88,0.0,0,0,0,1,0,0
1111801,0.27735,9.0,0.0,0.5547,0.5547,0.5547,0.0,0.0,0.0,0.0,0.0,0,0.0,0.99,0.99,0.0,0,0,0,1,0,0
1111802,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.62,0.73,0.0,0,0,0,1,0,0
1111803,0.248866,9.0,0.035822,0.039592,0.197962,0.356331,0.067873,0.192306,0.475108,0.703236,0.084841,0,0.0,1.0,0.99,0.0,0,0,0,1,0,0
1111804,0.57735,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57735,0.57735,0.0,0,0.0,0.7669,0.763186,0.0,1,0,0,1,0,0
1111805,0.992095,52.0,0.0,0.0,0.0,0.0,0.0,0.039684,0.079368,0.079368,0.039684,0,0.0,0.89,0.9,0.0,1,0,0,1,0,0
1111806,0.988372,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.152057,0,0.0,0.98,0.98,0.0,0,0,0,1,0,0
1111807,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.82,0.78,0.0,0,0,0,1,0,0
1111808,0.091405,0.0,0.0,0.224997,0.337495,0.562492,0.073827,0.207419,0.407807,0.534367,0.101952,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
1111809,0.989949,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.141421,0,0.0,0.7669,0.763186,0.0,1,0,0,1,0,0
1111810,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7669,0.763186,0.0,1,0,1,1,0,0
